Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Vibraphone,11,60,C4,127,2.1805566458333345,27.993069552083334,30.17362619791667
Vibraphone,11,57,A3,127,2.2222233333333357,28.006958447916666,30.229181781250002
Vibraphone,11,41,F2,127,2.465279010416669,28.013902895833333,30.479181906250002
Vibraphone,11,59,B3,127,2.2013899895833333,30.68751534375,32.888905333333334
Vibraphone,11,62,D4,127,2.2361122291666646,30.68751534375,32.923627572916665
Vibraphone,11,43,G2,127,2.3125011562500006,30.68751534375,33.0000165
Vibraphone,11,55,G3,127,2.3819456354166704,30.68751534375,33.06946097916667
Vibraphone,11,60,C4,127,0.7083336874999944,33.312516656250004,34.02085034375
Vibraphone,11,55,G3,127,0.8125004062499954,33.31946110416667,34.131961510416666
Vibraphone,11,48,C3,127,1.1319450104166648,33.31946110416667,34.451406114583335
Vibraphone,11,64,E4,127,1.2430561770833322,33.31946110416667,34.56251728125
Vibraphone,11,59,B3,127,0.8958337812499977,34.7083506875,35.60418446875
Vibraphone,11,64,E4,127,1.006944947916665,34.7083506875,35.715295635416666
Vibraphone,11,56,G#3,127,1.0208338437499975,34.7083506875,35.72918453125
Vibraphone,11,44,G#2,127,1.0625005312500022,34.756961822916665,35.81946235416667
Vibraphone,11,57,A3,127,1.0138893958333313,36.02779579166667,37.0416851875
Vibraphone,11,45,A2,127,1.1041672187499998,36.00696244791667,37.11112966666667
Vibraphone,11,60,C4,127,2.2847233645833285,36.02085134375,38.30557470833333
Vibraphone,11,64,E4,127,2.277778916666662,36.02779579166667,38.30557470833333
Vibraphone,11,55,G3,127,1.1041672187499998,37.319463104166665,38.423630322916665
Vibraphone,11,43,G2,127,1.1388894583333382,37.31251865625,38.45140811458334
Vibraphone,11,57,A3,127,2.145834406250003,38.673630447916665,40.81946485416667
Vibraphone,11,60,C4,127,2.1736121979166683,38.673630447916665,40.84724264583333
Vibraphone,11,53,F3,127,2.2500011250000043,38.673630447916665,40.92363157291667
Vibraphone,11,41,F2,127,2.4583345624999993,38.65974155208333,41.11807611458333
Vibraphone,11,38,D2,127,1.4027784791666704,41.326409552083334,42.729188031250004
Vibraphone,11,50,D3,127,2.2361122291666646,41.326409552083334,43.56252178125
Vibraphone,11,54,F#3,127,2.2847233645833356,41.326409552083334,43.61113291666667
Vibraphone,11,57,A3,127,2.3055567083333344,41.326409552083334,43.63196626041667
Vibraphone,11,55,G3,127,2.1250010625000044,44.013910895833334,46.13891195833334
Vibraphone,11,59,B3,127,2.1527788541666695,44.013910895833334,46.16668975
Vibraphone,11,62,D4,127,2.187501093750001,44.013910895833334,46.201411989583335
Vibraphone,11,43,G2,127,2.2361122291666717,44.02085534375,46.25696757291667
Vibraphone,11,57,A3,127,0.9652782604166603,46.63196776041667,47.59724602083333
Vibraphone,11,60,C4,127,1.0000004999999987,46.625023312500005,47.625023812500004
Vibraphone,11,45,A2,127,1.2013894895833275,46.63196776041667,47.83335725
Celesta,8,80,G#5,127,0.07638892708331468,174.83342075000002,174.90980967708333
Celesta,8,65,F4,127,0.09027782291664721,174.83342075000002,174.92369857291666
Celesta,8,65,F4,127,0.06944447916666263,175.0000875,175.06953197916667
Celesta,8,80,G#5,127,0.0763889270833431,175.0000875,175.07647642708335
Celesta,8,80,G#5,127,0.08333337500002358,175.16675425,175.25008762500002
Celesta,8,65,F4,127,0.14583340625000574,175.16675425,175.31258765625
Celesta,8,80,G#5,127,0.06250003124998216,177.333422,177.39592203125
Celesta,8,80,G#5,127,0.06944447916669105,177.6667555,177.73619997916668
Celesta,8,80,G#5,127,0.04166668749999758,178.000089,178.0417556875
Celesta,8,80,G#5,127,0.05555558333335853,178.16675575,178.22231133333335
Celesta,8,80,G#5,127,0.06250003124998216,178.3334225,178.39592253125
Celesta,8,80,G#5,127,0.0763889270833431,178.50008925,178.57647817708335
Celesta,8,80,G#5,127,0.04861113541664963,178.83342275,178.88203388541666
Celesta,8,80,G#5,127,0.06250003125001058,179.0000895,179.06258953125
Celesta,8,80,G#5,127,0.06944447916666263,179.16675625000002,179.23620072916668
Celesta,8,80,G#5,127,0.08333337499999516,179.333423,179.416756375
Celesta,8,80,G#5,127,0.06250003124998216,179.66675650000002,179.72925653125
Celesta,8,80,G#5,127,0.06250003125001058,179.83342325,179.89592328125002
Celesta,8,80,G#5,127,0.08333337499999516,180.00009,180.083423375
Celesta,8,80,G#5,127,0.09027782291667563,180.3334235,180.42370132291668
Celesta,8,80,G#5,127,0.055555583333330105,180.66675700000002,180.72231258333335
Celesta,8,80,G#5,127,0.055555583333330105,180.83342375,180.88897933333334
Celesta,8,80,G#5,127,0.06250003125001058,181.0000905,181.06259053125
Celesta,8,80,G#5,127,0.07638892708331468,181.16675725000002,181.24314617708333
Celesta,8,80,G#5,127,0.04166668749999758,181.50009075,181.5417574375
Celesta,8,80,G#5,127,0.04861113541664963,181.66675750000002,181.71536863541667
Celesta,8,80,G#5,127,0.04861113541667805,181.83342425,181.88203538541669
Celesta,8,80,G#5,127,0.055555583333330105,182.000091,182.05564658333333
Celesta,8,80,G#5,127,0.04166668749999758,182.3334245,182.3750911875
Celesta,8,80,G#5,127,0.04861113541667805,182.50009125,182.54870238541668
Celesta,8,80,G#5,127,0.04166668749999758,182.66675800000002,182.7084246875
Celesta,8,80,G#5,127,0.04166668749999758,183.0000915,183.0417581875
Celesta,8,80,G#5,127,0.04861113541667805,183.333425,183.38203613541668
Celesta,8,80,G#5,127,0.04166668749999758,183.50009175,183.5417584375
Celesta,8,80,G#5,127,0.04861113541664963,183.66675850000001,183.71536963541666
Celesta,8,80,G#5,127,0.06250003125001058,183.83342525,183.89592528125002
Celesta,8,80,G#5,127,0.055555583333330105,184.16675875,184.22231433333334
Celesta,8,80,G#5,127,0.04861113541667805,184.3334255,184.38203663541668
Celesta,8,80,G#5,127,0.04861113541667805,184.50009225,184.54870338541667
Celesta,8,80,G#5,127,0.055555583333330105,184.666759,184.72231458333334
Celesta,8,80,G#5,127,0.05555558333335853,185.0000925,185.05564808333335
Celesta,8,80,G#5,127,0.04861113541664963,185.16675925,185.21537038541666
Celesta,8,80,G#5,127,0.04861113541667805,185.333426,185.38203713541668
Celesta,8,80,G#5,127,0.055555583333330105,185.6667595,185.72231508333334
Celesta,8,80,G#5,127,0.04861113541667805,186.000093,186.04870413541667
Celesta,8,80,G#5,127,0.04861113541664963,186.16675975,186.21537088541666
Celesta,8,80,G#5,127,0.04166668749999758,186.3334265,186.3750931875
Celesta,8,80,G#5,127,0.06250003124998216,186.50009325000002,186.56259328125
Celesta,8,80,G#5,127,0.04861113541667805,186.83342675,186.88203788541668
Celesta,8,80,G#5,127,0.055555583333330105,187.00009350000002,187.05564908333335
Celesta,8,80,G#5,127,0.055555583333330105,187.16676025,187.22231583333334
Celesta,8,80,G#5,127,0.055555583333330105,187.333427,187.38898258333333
Celesta,8,80,G#5,127,0.04861113541667805,187.6667605,187.7153716354167
Celesta,8,80,G#5,127,0.04166668749999758,187.83342725,187.8750939375
Celesta,8,80,G#5,127,0.055555583333330105,188.00009400000002,188.05564958333335
Celesta,8,80,G#5,127,0.04861113541667805,188.3334275,188.38203863541668
Celesta,8,80,G#5,127,0.04861113541667805,188.666761,188.7153721354167
Celesta,8,80,G#5,127,0.04861113541667805,188.83342775,188.88203888541668
Celesta,8,80,G#5,127,0.055555583333330105,189.00009450000002,189.05565008333335
Celesta,8,80,G#5,127,0.06250003125001058,189.16676125,189.22926128125002
Celesta,8,80,G#5,127,0.04861113541664963,189.50009475000002,189.54870588541667
Celesta,8,80,G#5,127,0.04861113541667805,189.6667615,189.71537263541668
Celesta,8,80,G#5,127,0.04861113541667805,189.83342825,189.88203938541668
Celesta,8,80,G#5,127,0.06250003124998216,190.00009500000002,190.06259503125
Celesta,8,80,G#5,127,0.04861113541667805,190.3334285,190.38203963541667
Celesta,8,80,G#5,127,0.04166668749999758,190.50009525000002,190.5417619375
Celesta,8,80,G#5,127,0.06250003125001058,190.666762,190.72926203125002
Celesta,8,80,G#5,127,0.06250003124998216,191.00009550000001,191.06259553125
Celesta,8,80,G#5,127,0.04166668749999758,191.333429,191.3750956875
Celesta,8,80,G#5,127,0.04166668749999758,191.50009575,191.5417624375
Celesta,8,80,G#5,127,0.04166668749999758,191.6667625,191.7084291875
Celesta,8,80,G#5,127,0.05555558333335853,191.83342925,191.88898483333335
Celesta,8,80,G#5,127,0.04861113541667805,192.16676275,192.21537388541668
Celesta,8,80,G#5,127,0.04861113541667805,192.3334295,192.38204063541667
Celesta,8,80,G#5,127,0.055555583333330105,192.50009625,192.55565183333334
Celesta,8,80,G#5,127,0.08333337499999516,192.666763,192.750096375
Celesta,8,80,G#5,127,0.04861113541664963,193.0000965,193.04870763541666
Celesta,8,80,G#5,127,0.04861113541667805,193.16676325,193.21537438541668
Celesta,8,80,G#5,127,0.06250003125001058,193.33343,193.39593003125
Celesta,8,80,G#5,127,0.06250003125001058,193.6667635,193.72926353125
Celesta,8,80,G#5,127,0.04166668749999758,194.000097,194.0417636875
Celesta,8,80,G#5,127,0.04861113541667805,194.16676375,194.21537488541668
Celesta,8,80,G#5,127,0.04861113541664963,194.33343050000002,194.38204163541667
Celesta,8,80,G#5,127,0.06250003125001058,194.50009725,194.56259728125002
Celesta,8,80,G#5,127,0.034722239583317105,194.83343075000002,194.86815298958334
Celesta,8,80,G#5,127,0.04861113541667805,195.0000975,195.0487086354167
Celesta,8,80,G#5,127,0.04861113541667805,195.16676425,195.21537538541668
Celesta,8,80,G#5,127,0.06250003124998216,195.33343100000002,195.39593103125
Celesta,8,80,G#5,127,0.04166668749999758,195.6667645,195.7084311875
Celesta,8,80,G#5,127,0.04166668749999758,195.83343125000002,195.87509793750002
Celesta,8,80,G#5,127,0.055555583333330105,196.000098,196.05565358333334
Celesta,8,80,G#5,127,0.055555583333330105,196.16676475,196.22232033333333
Celesta,8,80,G#5,127,0.055555583333330105,196.33343150000002,196.38898708333335
Celesta,8,80,G#5,127,0.06250003125001058,196.50009825,196.56259828125002
Celesta,8,80,G#5,127,0.05555558333335853,198.666766,198.72232158333335
Celesta,8,80,G#5,127,0.06250003125001058,199.0000995,199.06259953125002
Celesta,8,80,G#5,127,0.04166668749999758,199.333433,199.3750996875
Celesta,8,80,G#5,127,0.055555583333330105,199.50009975,199.55565533333333
Celesta,8,80,G#5,127,0.05555558333335853,199.6667665,199.72232208333335
Celesta,8,80,G#5,127,0.07638892708331468,199.83343325,199.90982217708333
Celesta,8,80,G#5,127,0.04861113541667805,200.16676675,200.21537788541667
Celesta,8,80,G#5,127,0.04861113541664963,200.3334335,200.38204463541666
Celesta,8,80,G#5,127,0.055555583333330105,200.50010025,200.55565583333333
Celesta,8,80,G#5,127,0.09027782291667563,200.666767,200.75704482291667
Celesta,8,80,G#5,127,0.04861113541667805,201.0001005,201.04871163541668
Celesta,8,80,G#5,127,0.06250003124998216,201.16676725000002,201.22926728125
Celesta,8,80,G#5,127,0.08333337499999516,201.333434,201.416767375
Celesta,8,80,G#5,127,0.06944447916666263,201.66676750000002,201.73621197916668
Celesta,8,80,G#5,127,0.04861113541667805,202.000101,202.04871213541668
Celesta,8,80,G#5,127,0.055555583333330105,202.16676775000002,202.22232333333335
Celesta,8,80,G#5,127,0.06250003125001058,202.3334345,202.39593453125002
Celesta,8,80,G#5,127,0.0763889270833431,202.50010125,202.57649017708334
Celesta,8,80,G#5,127,0.055555583333330105,202.83343475,202.88899033333334
Celesta,8,80,G#5,127,0.055555583333330105,203.0001015,203.05565708333333
Celesta,8,80,G#5,127,0.06250003124998216,203.16676825000002,203.22926828125
Celesta,8,80,G#5,127,0.0763889270833431,203.333435,203.40982392708335
Celesta,8,80,G#5,127,0.06250003124998216,203.66676850000002,203.72926853125
Celesta,8,80,G#5,127,0.055555583333330105,203.83343525,203.88899083333334
Celesta,8,80,G#5,127,0.09027782291667563,204.000102,204.09037982291667
Celesta,8,80,G#5,127,0.08333337499999516,204.3334355,204.416768875
Celesta,8,80,G#5,127,0.06944447916666263,204.66676900000002,204.73621347916668
Celesta,8,80,G#5,127,0.06250003125001058,204.83343575,204.89593578125002
Celesta,8,80,G#5,127,0.06250003125001058,205.0001025,205.06260253125
Celesta,8,80,G#5,127,0.09027782291664721,205.16676925000002,205.25704707291666
Celesta,8,80,G#5,127,0.055555583333330105,205.50010275,205.55565833333333
Celesta,8,80,G#5,127,0.055555583333330105,205.66676950000002,205.72232508333335
Celesta,8,80,G#5,127,0.055555583333330105,205.83343625,205.88899183333334
Celesta,8,80,G#5,127,0.05555558333335853,206.000103,206.05565858333335
Celesta,8,80,G#5,127,0.04861113541667805,206.3334365,206.38204763541668
Celesta,8,80,G#5,127,0.041666687500026,206.50010325,206.54176993750002
Celesta,8,80,G#5,127,0.055555583333330105,206.66677,206.72232558333334
Celesta,8,80,G#5,127,0.05555558333335853,207.0001035,207.05565908333335
Celesta,8,80,G#5,127,0.04861113541667805,207.333437,207.38204813541668
Celesta,8,80,G#5,127,0.04861113541667805,207.50010375,207.54871488541667
Celesta,8,80,G#5,127,0.055555583333330105,207.6667705,207.72232608333334
Celesta,8,80,G#5,127,0.06944447916666263,207.83343725,207.90288172916667
Celesta,8,80,G#5,127,0.04861113541664963,208.16677075,208.21538188541666
Celesta,8,80,G#5,127,0.055555583333330105,208.3334375,208.38899308333333
Celesta,8,80,G#5,127,0.055555583333330105,208.50010425000002,208.55565983333335
Celesta,8,80,G#5,127,0.06944447916666263,208.666771,208.73621547916667
Celesta,8,80,G#5,127,0.04861113541664963,209.00010450000002,209.04871563541667
Celesta,8,80,G#5,127,0.04166668749999758,209.16677125,209.2084379375
Celesta,8,80,G#5,127,0.055555583333330105,209.333438,209.38899358333333
Celesta,8,80,G#5,127,0.04861113541667805,209.6667715,209.7153826354167
Celesta,8,80,G#5,127,0.04861113541664963,210.00010500000002,210.04871613541667
Celesta,8,80,G#5,127,0.055555583333330105,210.16677175,210.22232733333334
Celesta,8,80,G#5,127,0.06250003125001058,210.3334385,210.39593853125
Celesta,8,80,G#5,127,0.06944447916666263,210.50010525000002,210.56954972916668
Celesta,8,80,G#5,127,0.055555583333330105,210.83343875,210.88899433333333
Celesta,8,80,G#5,127,0.055555583333330105,211.00010550000002,211.05566108333335
Celesta,8,80,G#5,127,0.055555583333330105,211.16677225,211.22232783333334
Celesta,8,80,G#5,127,0.06944447916666263,211.333439,211.40288347916666
Celesta,8,80,G#5,127,0.055555583333330105,211.6667725,211.72232808333334
Celesta,8,80,G#5,127,0.055555583333330105,211.83343925,211.88899483333333
Celesta,8,80,G#5,127,0.055555583333330105,212.00010600000002,212.05566158333335
Celesta,8,80,G#5,127,0.04861113541667805,212.3334395,212.38205063541668
Celesta,8,80,G#5,127,0.055555583333330105,212.666773,212.72232858333334
Celesta,8,80,G#5,127,0.04861113541667805,212.83343975,212.88205088541667
Celesta,8,80,G#5,127,0.055555583333330105,213.00010650000002,213.05566208333335
Celesta,8,80,G#5,127,0.06944447916666263,213.16677325,213.23621772916667
Celesta,8,80,G#5,127,0.04861113541664963,213.50010675000001,213.54871788541666
Celesta,8,80,G#5,127,0.04861113541667805,213.6667735,213.71538463541668
Celesta,8,80,G#5,127,0.04861113541667805,213.83344025,213.88205138541667
Celesta,8,80,G#5,127,0.06250003124998216,214.000107,214.06260703125
Celesta,8,80,G#5,127,0.04861113541667805,214.3334405,214.38205163541667
Celesta,8,80,G#5,127,0.04861113541664963,214.50010725,214.54871838541666
Celesta,8,80,G#5,127,0.055555583333330105,214.666774,214.72232958333333
Celesta,8,80,G#5,127,0.04861113541664963,215.0001075,215.04871863541666
Celesta,8,80,G#5,127,0.05555558333335853,215.333441,215.38899658333335
Celesta,8,80,G#5,127,0.055555583333330105,215.50010775,215.55566333333334
Celesta,8,80,G#5,127,0.04861113541667805,215.6667745,215.71538563541668
Celesta,8,80,G#5,127,0.06944447916666263,215.83344125000002,215.90288572916668
Celesta,8,80,G#5,127,0.04861113541667805,216.16677475,216.21538588541668
Celesta,8,80,G#5,127,0.04861113541664963,216.33344150000002,216.38205263541667
Celesta,8,80,G#5,127,0.04861113541664963,216.50010825,216.54871938541666
Celesta,8,80,G#5,127,0.06250003125001058,216.666775,216.72927503125
Celesta,8,80,G#5,127,0.04861113541667805,217.0001085,217.0487196354167
Celesta,8,80,G#5,127,0.04861113541667805,217.16677525,217.21538638541668
Celesta,8,80,G#5,127,0.07638892708331468,217.33344200000002,217.40983092708333
Celesta,8,80,G#5,127,0.04861113541667805,217.6667755,217.71538663541668
Celesta,8,80,G#5,127,0.04166668749999758,218.000109,218.0417756875
Celesta,8,80,G#5,127,0.04861113541667805,218.16677575,218.21538688541668
Celesta,8,80,G#5,127,0.04166668749999758,218.33344250000002,218.37510918750002
Celesta,8,80,G#5,127,0.06944447916666263,218.50010925,218.56955372916667
Celesta,8,80,G#5,127,0.04861113541664963,218.83344275000002,218.88205388541667
Celesta,8,80,G#5,127,0.04861113541667805,219.0001095,219.0487206354167
Celesta,8,80,G#5,127,0.055555583333330105,219.16677625,219.22233183333333
Celesta,8,80,G#5,127,0.06944447916666263,219.33344300000002,219.40288747916668
